
--------------------------------------------------------------------------------
WORKER run_id=2 method=thrifty_dagger kind=thrifty
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
THRIFTY_DAGGER ROUND 1  (remaining budget = 15)
--------------------------------------------------------------------------------
[12:59:00] [iil-baseline] round 1: pool=20 successes=10 failures=10 correction_sr=0.500
[12:59:00] [iil-baseline] round 1: picked=1 saved=1 cum_extras=1/15
[12:59:00] [uncertainty] member 0: $ /home/s226137394/.conda/envs/maze/bin/python3 -u -m Equivariant_pathway.equivariant_CNN_hybrid.baseline_vs_p4.pool_x_selector.trainer.finetune_replay --demo_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_2/thrifty_dagger/demos --checkpoint_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_2/thrifty_dagger/checkpoints/member_0 --epochs 90 --batch_size 64 --lr 5e-05 --weight_decay 0.0001 --replay_mix 0.5 --replay_mix_floor 0.2 --seed 2 --resume --new_demos_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_2/thrifty_dagger/demos/round_001
[finetune_replay] device=cuda demo_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_2/thrifty_dagger/demos new_demos_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_2/thrifty_dagger/demos/round_001
[hybrid-dataset] 20 demos -> 103 samples
[hybrid-dataset] 1 demos -> 7 samples
[finetune_replay] sampler audit: {'n_old_samples': 103, 'n_new_samples': 7, 'replay_mix_target': 0.5, 'replay_mix_effective': 0.5, 'replay_mix_floor': 0.2}
[finetune_replay] trainable params: 1,400,028
[finetune_replay] WARM START from last_hybrid_policy.pth
[finetune_replay] ep   1/90 | train loss=0.4150 top1=0.828 | val loss=0.0298 | t=1.2s  *
[finetune_replay] ep  26/90 | train loss=0.0032 top1=1.000 | val loss=0.0157 | t=0.1s
[finetune_replay] ep  27/90 | train loss=0.0030 top1=1.000 | val loss=0.0153 | t=0.1s
[finetune_replay] ep  28/90 | train loss=0.0028 top1=1.000 | val loss=0.0170 | t=0.1s
[finetune_replay] ep  29/90 | train loss=0.0026 top1=1.000 | val loss=0.0178 | t=0.1s
[finetune_replay] ep  30/90 | train loss=0.0023 top1=1.000 | val loss=0.0186 | t=0.1s
[finetune_replay] ep  31/90 | train loss=0.0029 top1=1.000 | val loss=0.0171 | t=0.1s
[finetune_replay] ep  32/90 | train loss=0.0024 top1=1.000 | val loss=0.0171 | t=0.1s
[finetune_replay] ep  33/90 | train loss=0.0025 top1=1.000 | val loss=0.0162 | t=0.1s
[finetune_replay] ep  34/90 | train loss=0.0022 top1=1.000 | val loss=0.0155 | t=0.1s
[finetune_replay] ep  35/90 | train loss=0.0028 top1=1.000 | val loss=0.0147 | t=0.1s
[finetune_replay] ep  36/90 | train loss=0.0022 top1=1.000 | val loss=0.0134 | t=0.1s
[finetune_replay] ep  37/90 | train loss=0.0022 top1=1.000 | val loss=0.0133 | t=0.1s
[finetune_replay] ep  38/90 | train loss=0.0025 top1=1.000 | val loss=0.0140 | t=0.1s
[finetune_replay] ep  39/90 | train loss=0.0018 top1=1.000 | val loss=0.0133 | t=0.1s
[finetune_replay] ep  40/90 | train loss=0.0020 top1=1.000 | val loss=0.0126 | t=0.1s
[finetune_replay] ep  41/90 | train loss=0.0020 top1=1.000 | val loss=0.0137 | t=0.2s
[finetune_replay] ep  42/90 | train loss=0.0015 top1=1.000 | val loss=0.0135 | t=0.1s
[finetune_replay] ep  43/90 | train loss=0.0016 top1=1.000 | val loss=0.0144 | t=0.1s
[finetune_replay] ep  44/90 | train loss=0.0016 top1=1.000 | val loss=0.0137 | t=0.1s
[finetune_replay] ep  45/90 | train loss=0.0016 top1=1.000 | val loss=0.0141 | t=0.1s
[finetune_replay] ep  46/90 | train loss=0.0018 top1=1.000 | val loss=0.0135 | t=0.1s
[finetune_replay] ep  47/90 | train loss=0.0019 top1=1.000 | val loss=0.0133 | t=0.1s
[finetune_replay] ep  48/90 | train loss=0.0015 top1=1.000 | val loss=0.0152 | t=0.1s
[finetune_replay] ep  49/90 | train loss=0.0017 top1=1.000 | val loss=0.0153 | t=0.1s
[finetune_replay] ep  50/90 | train loss=0.0016 top1=1.000 | val loss=0.0157 | t=0.1s
[finetune_replay] ep  51/90 | train loss=0.0018 top1=1.000 | val loss=0.0162 | t=0.1s
[finetune_replay] ep  52/90 | train loss=0.0013 top1=1.000 | val loss=0.0161 | t=0.1s
[finetune_replay] ep  53/90 | train loss=0.0016 top1=1.000 | val loss=0.0160 | t=0.1s
[finetune_replay] ep  54/90 | train loss=0.0015 top1=1.000 | val loss=0.0168 | t=0.1s
[finetune_replay] ep  55/90 | train loss=0.0014 top1=1.000 | val loss=0.0164 | t=0.1s
[finetune_replay] ep  56/90 | train loss=0.0016 top1=1.000 | val loss=0.0158 | t=0.1s
[finetune_replay] ep  57/90 | train loss=0.0017 top1=1.000 | val loss=0.0163 | t=0.1s
[finetune_replay] ep  58/90 | train loss=0.0017 top1=1.000 | val loss=0.0161 | t=0.1s
[finetune_replay] ep  59/90 | train loss=0.0014 top1=1.000 | val loss=0.0150 | t=0.1s
[finetune_replay] ep  60/90 | train loss=0.0019 top1=1.000 | val loss=0.0151 | t=0.1s
[finetune_replay] ep  61/90 | train loss=0.0016 top1=1.000 | val loss=0.0159 | t=0.1s
[finetune_replay] ep  62/90 | train loss=0.0020 top1=1.000 | val loss=0.0152 | t=0.1s
[finetune_replay] ep  63/90 | train loss=0.0015 top1=1.000 | val loss=0.0166 | t=0.1s
[finetune_replay] ep  64/90 | train loss=0.0016 top1=1.000 | val loss=0.0166 | t=0.1s
[finetune_replay] ep  65/90 | train loss=0.0014 top1=1.000 | val loss=0.0167 | t=0.1s
[finetune_replay] ep  66/90 | train loss=0.0011 top1=1.000 | val loss=0.0159 | t=0.1s
[finetune_replay] ep  67/90 | train loss=0.0013 top1=1.000 | val loss=0.0170 | t=0.1s
[finetune_replay] ep  68/90 | train loss=0.0015 top1=1.000 | val loss=0.0159 | t=0.1s
[finetune_replay] ep  69/90 | train loss=0.0016 top1=1.000 | val loss=0.0165 | t=0.1s
[finetune_replay] ep  70/90 | train loss=0.0013 top1=1.000 | val loss=0.0170 | t=0.1s
[finetune_replay] ep  71/90 | train loss=0.0014 top1=1.000 | val loss=0.0160 | t=0.1s
[finetune_replay] ep  72/90 | train loss=0.0016 top1=1.000 | val loss=0.0151 | t=0.1s
[finetune_replay] ep  73/90 | train loss=0.0013 top1=1.000 | val loss=0.0151 | t=0.1s
[finetune_replay] ep  74/90 | train loss=0.0014 top1=1.000 | val loss=0.0153 | t=0.1s
[finetune_replay] ep  75/90 | train loss=0.0013 top1=1.000 | val loss=0.0162 | t=0.1s
[finetune_replay] ep  76/90 | train loss=0.0016 top1=1.000 | val loss=0.0161 | t=0.1s
[finetune_replay] ep  77/90 | train loss=0.0013 top1=1.000 | val loss=0.0152 | t=0.1s
[finetune_replay] ep  78/90 | train loss=0.0016 top1=1.000 | val loss=0.0154 | t=0.1s
[finetune_replay] ep  79/90 | train loss=0.0018 top1=1.000 | val loss=0.0155 | t=0.1s
[finetune_replay] ep  80/90 | train loss=0.0016 top1=1.000 | val loss=0.0157 | t=0.1s
[finetune_replay] ep  81/90 | train loss=0.0016 top1=1.000 | val loss=0.0159 | t=0.1s
[finetune_replay] ep  82/90 | train loss=0.0015 top1=1.000 | val loss=0.0159 | t=0.1s
[finetune_replay] ep  83/90 | train loss=0.0013 top1=1.000 | val loss=0.0161 | t=0.1s
[finetune_replay] ep  84/90 | train loss=0.0015 top1=1.000 | val loss=0.0153 | t=0.1s
[finetune_replay] ep  85/90 | train loss=0.0014 top1=1.000 | val loss=0.0166 | t=0.1s
[finetune_replay] ep  86/90 | train loss=0.0014 top1=1.000 | val loss=0.0172 | t=0.1s
[finetune_replay] ep  87/90 | train loss=0.0016 top1=1.000 | val loss=0.0175 | t=0.1s
[finetune_replay] ep  88/90 | train loss=0.0012 top1=1.000 | val loss=0.0177 | t=0.2s
[finetune_replay] ep  89/90 | train loss=0.0013 top1=1.000 | val loss=0.0179 | t=0.1s
[finetune_replay] ep  90/90 | train loss=0.0012 top1=1.000 | val loss=0.0168 | t=0.1s
[finetune_replay] DONE best_val_loss=0.0099 @ epoch 10
[13:00:32] [uncertainty] member 3: $ /home/s226137394/.conda/envs/maze/bin/python3 -u -m Equivariant_pathway.equivariant_CNN_hybrid.baseline_vs_p4.pool_x_selector.trainer.finetune_replay --demo_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_2/thrifty_dagger/demos --checkpoint_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_2/thrifty_dagger/checkpoints/member_3 --epochs 90 --batch_size 64 --lr 5e-05 --weight_decay 0.0001 --replay_mix 0.5 --replay_mix_floor 0.2 --seed 305 --resume --new_demos_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_2/thrifty_dagger/demos/round_001
[finetune_replay] device=cuda demo_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_2/thrifty_dagger/demos new_demos_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_2/thrifty_dagger/demos/round_001
[hybrid-dataset] 20 demos -> 103 samples
[hybrid-dataset] 1 demos -> 7 samples
[finetune_replay] sampler audit: {'n_old_samples': 103, 'n_new_samples': 7, 'replay_mix_target': 0.5, 'replay_mix_effective': 0.5, 'replay_mix_floor': 0.2}
[finetune_replay] trainable params: 1,400,028
[finetune_replay] WARM START from last_hybrid_policy.pth
[finetune_replay] ep   1/90 | train loss=0.3037 top1=0.889 | val loss=0.0030 | t=0.9s  *
[finetune_replay] ep   2/90 | train loss=0.1511 top1=0.899 | val loss=0.0024 | t=0.2s  *
[finetune_replay] ep   3/90 | train loss=0.0500 top1=0.970 | val loss=0.0026 | t=0.1s
[finetune_replay] ep   4/90 | train loss=0.0427 top1=1.000 | val loss=0.0041 | t=0.2s
[finetune_replay] ep   5/90 | train loss=0.0186 top1=1.000 | val loss=0.0037 | t=0.1s
[finetune_replay] ep   6/90 | train loss=0.0256 top1=1.000 | val loss=0.0033 | t=0.1s
[finetune_replay] ep   7/90 | train loss=0.0115 top1=1.000 | val loss=0.0032 | t=0.1s
[finetune_replay] ep   8/90 | train loss=0.0133 top1=1.000 | val loss=0.0018 | t=0.2s  *
[finetune_replay] ep   9/90 | train loss=0.0099 top1=1.000 | val loss=0.0011 | t=0.1s  *
[finetune_replay] ep  10/90 | train loss=0.0066 top1=1.000 | val loss=0.0010 | t=0.1s  *
[finetune_replay] ep  11/90 | train loss=0.0050 top1=1.000 | val loss=0.0012 | t=0.2s
[finetune_replay] ep  12/90 | train loss=0.0060 top1=1.000 | val loss=0.0012 | t=0.1s
[finetune_replay] ep  13/90 | train loss=0.0049 top1=1.000 | val loss=0.0011 | t=0.1s
[finetune_replay] ep  14/90 | train loss=0.0068 top1=1.000 | val loss=0.0012 | t=0.1s
[finetune_replay] ep  15/90 | train loss=0.0080 top1=1.000 | val loss=0.0009 | t=0.1s  *
[finetune_replay] ep  16/90 | train loss=0.0047 top1=1.000 | val loss=0.0009 | t=0.1s  *
[finetune_replay] ep  17/90 | train loss=0.0050 top1=1.000 | val loss=0.0010 | t=0.1s
[finetune_replay] ep  18/90 | train loss=0.0043 top1=1.000 | val loss=0.0011 | t=0.1s
[finetune_replay] ep  19/90 | train loss=0.0047 top1=1.000 | val loss=0.0012 | t=0.1s
[finetune_replay] ep  20/90 | train loss=0.0032 top1=1.000 | val loss=0.0013 | t=0.1s
[finetune_replay] ep  21/90 | train loss=0.0033 top1=1.000 | val loss=0.0013 | t=0.1s
[finetune_replay] ep  22/90 | train loss=0.0027 top1=1.000 | val loss=0.0011 | t=0.1s
[finetune_replay] ep  23/90 | train loss=0.0031 top1=1.000 | val loss=0.0009 | t=0.1s
[finetune_replay] ep  24/90 | train loss=0.0024 top1=1.000 | val loss=0.0009 | t=0.1s
[finetune_replay] ep  25/90 | train loss=0.0031 top1=1.000 | val loss=0.0009 | t=0.1s
[finetune_replay] ep  26/90 | train loss=0.0034 top1=1.000 | val loss=0.0008 | t=0.1s  *
[finetune_replay] ep  27/90 | train loss=0.0027 top1=1.000 | val loss=0.0008 | t=0.1s  *
[finetune_replay] ep  28/90 | train loss=0.0023 top1=1.000 | val loss=0.0009 | t=0.1s
[finetune_replay] ep  29/90 | train loss=0.0022 top1=1.000 | val loss=0.0010 | t=0.1s
[finetune_replay] ep  30/90 | train loss=0.0026 top1=1.000 | val loss=0.0010 | t=0.1s
[finetune_replay] ep  31/90 | train loss=0.0026 top1=1.000 | val loss=0.0010 | t=0.1s
[finetune_replay] ep  32/90 | train loss=0.0028 top1=1.000 | val loss=0.0008 | t=0.1s  *
[finetune_replay] ep  33/90 | train loss=0.0022 top1=1.000 | val loss=0.0007 | t=0.1s  *
[finetune_replay] ep  34/90 | train loss=0.0020 top1=1.000 | val loss=0.0007 | t=0.2s
[finetune_replay] ep  35/90 | train loss=0.0018 top1=1.000 | val loss=0.0008 | t=0.1s
[finetune_replay] ep  36/90 | train loss=0.0022 top1=1.000 | val loss=0.0008 | t=0.1s
[finetune_replay] ep  37/90 | train loss=0.0021 top1=1.000 | val loss=0.0008 | t=0.1s
[finetune_replay] ep  38/90 | train loss=0.0017 top1=1.000 | val loss=0.0007 | t=0.1s
[finetune_replay] ep  39/90 | train loss=0.0018 top1=1.000 | val loss=0.0007 | t=0.1s
[finetune_replay] ep  40/90 | train loss=0.0020 top1=1.000 | val loss=0.0008 | t=0.1s
[finetune_replay] ep  41/90 | train loss=0.0017 top1=1.000 | val loss=0.0008 | t=0.1s
[finetune_replay] ep  42/90 | train loss=0.0015 top1=1.000 | val loss=0.0007 | t=0.1s
[finetune_replay] ep  43/90 | train loss=0.0017 top1=1.000 | val loss=0.0007 | t=0.1s  *
[finetune_replay] ep  44/90 | train loss=0.0021 top1=1.000 | val loss=0.0006 | t=0.1s  *
[finetune_replay] ep  45/90 | train loss=0.0017 top1=1.000 | val loss=0.0007 | t=0.1s
[finetune_replay] ep  46/90 | train loss=0.0021 top1=1.000 | val loss=0.0007 | t=0.1s
[finetune_replay] ep  47/90 | train loss=0.0014 top1=1.000 | val loss=0.0009 | t=0.1s
[finetune_replay] ep  48/90 | train loss=0.0016 top1=1.000 | val loss=0.0009 | t=0.1s
[finetune_replay] ep  49/90 | train loss=0.0016 top1=1.000 | val loss=0.0009 | t=0.1s
[finetune_replay] ep  50/90 | train loss=0.0018 top1=1.000 | val loss=0.0008 | t=0.1s
[finetune_replay] ep  51/90 | train loss=0.0014 top1=1.000 | val loss=0.0007 | t=0.1s
[finetune_replay] ep  52/90 | train loss=0.0017 top1=1.000 | val loss=0.0007 | t=0.1s
[finetune_replay] ep  53/90 | train loss=0.0014 top1=1.000 | val loss=0.0007 | t=0.1s
[finetune_replay] ep  54/90 | train loss=0.0016 top1=1.000 | val loss=0.0007 | t=0.1s
[finetune_replay] ep  55/90 | train loss=0.0017 top1=1.000 | val loss=0.0008 | t=0.1s
[finetune_replay] ep  56/90 | train loss=0.0014 top1=1.000 | val loss=0.0008 | t=0.1s
[finetune_replay] ep  57/90 | train loss=0.0014 top1=1.000 | val loss=0.0008 | t=0.1s
[finetune_replay] ep  58/90 | train loss=0.0016 top1=1.000 | val loss=0.0008 | t=0.1s
[finetune_replay] ep  59/90 | train loss=0.0014 top1=1.000 | val loss=0.0008 | t=0.1s
[finetune_replay] ep  60/90 | train loss=0.0015 top1=1.000 | val loss=0.0008 | t=0.1s
[finetune_replay] ep  61/90 | train loss=0.0016 top1=1.000 | val loss=0.0008 | t=0.1s
[finetune_replay] ep  62/90 | train loss=0.0018 top1=1.000 | val loss=0.0008 | t=0.1s
[finetune_replay] ep  63/90 | train loss=0.0013 top1=1.000 | val loss=0.0007 | t=0.1s
[finetune_replay] ep  64/90 | train loss=0.0014 top1=1.000 | val loss=0.0007 | t=0.1s
[finetune_replay] ep  65/90 | train loss=0.0013 top1=1.000 | val loss=0.0007 | t=0.1s
[finetune_replay] ep  66/90 | train loss=0.0013 top1=1.000 | val loss=0.0007 | t=0.1s
[finetune_replay] ep  67/90 | train loss=0.0014 top1=1.000 | val loss=0.0007 | t=0.1s
[finetune_replay] ep  68/90 | train loss=0.0012 top1=1.000 | val loss=0.0007 | t=0.1s
[finetune_replay] ep  69/90 | train loss=0.0011 top1=1.000 | val loss=0.0007 | t=0.1s
[finetune_replay] ep  70/90 | train loss=0.0016 top1=1.000 | val loss=0.0007 | t=0.1s
[finetune_replay] ep  71/90 | train loss=0.0014 top1=1.000 | val loss=0.0007 | t=0.1s
[finetune_replay] ep  72/90 | train loss=0.0014 top1=1.000 | val loss=0.0007 | t=0.1s
[finetune_replay] ep  73/90 | train loss=0.0017 top1=1.000 | val loss=0.0007 | t=0.1s
[finetune_replay] ep  74/90 | train loss=0.0014 top1=1.000 | val loss=0.0007 | t=0.1s
[finetune_replay] ep  75/90 | train loss=0.0014 top1=1.000 | val loss=0.0007 | t=0.1s
[finetune_replay] ep  76/90 | train loss=0.0012 top1=1.000 | val loss=0.0007 | t=0.1s
[finetune_replay] ep  77/90 | train loss=0.0014 top1=1.000 | val loss=0.0007 | t=0.1s
[finetune_replay] ep  78/90 | train loss=0.0012 top1=1.000 | val loss=0.0007 | t=0.1s
[finetune_replay] ep  79/90 | train loss=0.0013 top1=1.000 | val loss=0.0007 | t=0.1s
[finetune_replay] ep  80/90 | train loss=0.0014 top1=1.000 | val loss=0.0007 | t=0.1s
[finetune_replay] ep  81/90 | train loss=0.0015 top1=1.000 | val loss=0.0007 | t=0.1s
[finetune_replay] ep  82/90 | train loss=0.0014 top1=1.000 | val loss=0.0007 | t=0.1s
[finetune_replay] ep  83/90 | train loss=0.0015 top1=1.000 | val loss=0.0007 | t=0.1s
[finetune_replay] ep  84/90 | train loss=0.0012 top1=1.000 | val loss=0.0007 | t=0.1s
[finetune_replay] ep  85/90 | train loss=0.0015 top1=1.000 | val loss=0.0007 | t=0.1s
[finetune_replay] ep  86/90 | train loss=0.0012 top1=1.000 | val loss=0.0007 | t=0.1s
[finetune_replay] ep  87/90 | train loss=0.0015 top1=1.000 | val loss=0.0007 | t=0.1s
[finetune_replay] ep  88/90 | train loss=0.0013 top1=1.000 | val loss=0.0007 | t=0.1s
[finetune_replay] ep  89/90 | train loss=0.0013 top1=1.000 | val loss=0.0007 | t=0.1s
[finetune_replay] ep  90/90 | train loss=0.0012 top1=1.000 | val loss=0.0007 | t=0.1s
[finetune_replay] DONE best_val_loss=0.0006 @ epoch 44
[13:01:04] [uncertainty] member 4: $ /home/s226137394/.conda/envs/maze/bin/python3 -u -m Equivariant_pathway.equivariant_CNN_hybrid.baseline_vs_p4.pool_x_selector.trainer.finetune_replay --demo_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_2/thrifty_dagger/demos --checkpoint_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_2/thrifty_dagger/checkpoints/member_4 --epochs 90 --batch_size 64 --lr 5e-05 --weight_decay 0.0001 --replay_mix 0.5 --replay_mix_floor 0.2 --seed 406 --resume --new_demos_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_2/thrifty_dagger/demos/round_001
[finetune_replay] device=cuda demo_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_2/thrifty_dagger/demos new_demos_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_2/thrifty_dagger/demos/round_001
[hybrid-dataset] 20 demos -> 103 samples
[hybrid-dataset] 1 demos -> 7 samples
[finetune_replay] sampler audit: {'n_old_samples': 103, 'n_new_samples': 7, 'replay_mix_target': 0.5, 'replay_mix_effective': 0.5, 'replay_mix_floor': 0.2}
[finetune_replay] trainable params: 1,400,028
[finetune_replay] WARM START from last_hybrid_policy.pth
[finetune_replay] ep   1/90 | train loss=0.2626 top1=0.899 | val loss=0.0634 | t=1.0s  *
[finetune_replay] ep   2/90 | train loss=0.1462 top1=0.909 | val loss=0.0483 | t=0.2s  *
[finetune_replay] ep   3/90 | train loss=0.0553 top1=0.980 | val loss=0.0213 | t=0.1s  *
[finetune_replay] ep   4/90 | train loss=0.0404 top1=1.000 | val loss=0.0153 | t=0.1s  *
[finetune_replay] ep   5/90 | train loss=0.0266 top1=1.000 | val loss=0.0197 | t=0.2s
[finetune_replay] ep   6/90 | train loss=0.0270 top1=1.000 | val loss=0.0123 | t=0.1s  *
[finetune_replay] ep   7/90 | train loss=0.0172 top1=1.000 | val loss=0.0112 | t=0.1s  *
[finetune_replay] ep   8/90 | train loss=0.0121 top1=1.000 | val loss=0.0111 | t=0.1s  *
[finetune_replay] ep   9/90 | train loss=0.0069 top1=1.000 | val loss=0.0108 | t=0.2s  *
[finetune_replay] ep  10/90 | train loss=0.0105 top1=1.000 | val loss=0.0105 | t=0.1s  *
[finetune_replay] ep  11/90 | train loss=0.0073 top1=1.000 | val loss=0.0124 | t=0.1s
[finetune_replay] ep  12/90 | train loss=0.0060 top1=1.000 | val loss=0.0166 | t=0.1s
[finetune_replay] ep  13/90 | train loss=0.0048 top1=1.000 | val loss=0.0190 | t=0.1s
[finetune_replay] ep  14/90 | train loss=0.0084 top1=1.000 | val loss=0.0183 | t=0.1s
[finetune_replay] ep  15/90 | train loss=0.0055 top1=1.000 | val loss=0.0158 | t=0.1s
[finetune_replay] ep  16/90 | train loss=0.0044 top1=1.000 | val loss=0.0145 | t=0.1s
[finetune_replay] ep  17/90 | train loss=0.0037 top1=1.000 | val loss=0.0137 | t=0.1s
[finetune_replay] ep  18/90 | train loss=0.0035 top1=1.000 | val loss=0.0126 | t=0.1s
[finetune_replay] ep  19/90 | train loss=0.0037 top1=1.000 | val loss=0.0122 | t=0.1s
[finetune_replay] ep  20/90 | train loss=0.0033 top1=1.000 | val loss=0.0123 | t=0.1s
[finetune_replay] ep  21/90 | train loss=0.0029 top1=1.000 | val loss=0.0120 | t=0.1s
[finetune_replay] ep  22/90 | train loss=0.0026 top1=1.000 | val loss=0.0131 | t=0.1s
[finetune_replay] ep  23/90 | train loss=0.0024 top1=1.000 | val loss=0.0121 | t=0.1s
[finetune_replay] ep  24/90 | train loss=0.0020 top1=1.000 | val loss=0.0109 | t=0.1s
[finetune_replay] ep  25/90 | train loss=0.0027 top1=1.000 | val loss=0.0107 | t=0.1s
[finetune_replay] ep  26/90 | train loss=0.0020 top1=1.000 | val loss=0.0110 | t=0.1s
[finetune_replay] ep  27/90 | train loss=0.0020 top1=1.000 | val loss=0.0117 | t=0.1s
[finetune_replay] ep  28/90 | train loss=0.0030 top1=1.000 | val loss=0.0122 | t=0.1s
[finetune_replay] ep  29/90 | train loss=0.0021 top1=1.000 | val loss=0.0137 | t=0.1s
[finetune_replay] ep  30/90 | train loss=0.0023 top1=1.000 | val loss=0.0140 | t=0.1s
[finetune_replay] ep  31/90 | train loss=0.0026 top1=1.000 | val loss=0.0143 | t=0.1s
[finetune_replay] ep  32/90 | train loss=0.0019 top1=1.000 | val loss=0.0156 | t=0.1s
[finetune_replay] ep  33/90 | train loss=0.0022 top1=1.000 | val loss=0.0157 | t=0.1s
[finetune_replay] ep  34/90 | train loss=0.0021 top1=1.000 | val loss=0.0162 | t=0.2s
[finetune_replay] ep  35/90 | train loss=0.0017 top1=1.000 | val loss=0.0159 | t=0.1s
[finetune_replay] ep  36/90 | train loss=0.0021 top1=1.000 | val loss=0.0153 | t=0.1s
[finetune_replay] ep  37/90 | train loss=0.0018 top1=1.000 | val loss=0.0158 | t=0.1s
[finetune_replay] ep  38/90 | train loss=0.0016 top1=1.000 | val loss=0.0158 | t=0.1s
[finetune_replay] ep  39/90 | train loss=0.0017 top1=1.000 | val loss=0.0150 | t=0.1s
[finetune_replay] ep  40/90 | train loss=0.0014 top1=1.000 | val loss=0.0142 | t=0.1s
[finetune_replay] ep  41/90 | train loss=0.0020 top1=1.000 | val loss=0.0142 | t=0.1s
[finetune_replay] ep  42/90 | train loss=0.0016 top1=1.000 | val loss=0.0146 | t=0.1s
[finetune_replay] ep  43/90 | train loss=0.0017 top1=1.000 | val loss=0.0150 | t=0.1s
[finetune_replay] ep  44/90 | train loss=0.0017 top1=1.000 | val loss=0.0147 | t=0.1s
[finetune_replay] ep  45/90 | train loss=0.0018 top1=1.000 | val loss=0.0146 | t=0.1s
[finetune_replay] ep  46/90 | train loss=0.0017 top1=1.000 | val loss=0.0148 | t=0.1s
[finetune_replay] ep  47/90 | train loss=0.0020 top1=1.000 | val loss=0.0135 | t=0.1s
[finetune_replay] ep  48/90 | train loss=0.0017 top1=1.000 | val loss=0.0128 | t=0.1s
[finetune_replay] ep  49/90 | train loss=0.0014 top1=1.000 | val loss=0.0129 | t=0.1s
[finetune_replay] ep  50/90 | train loss=0.0016 top1=1.000 | val loss=0.0139 | t=0.1s
[finetune_replay] ep  51/90 | train loss=0.0016 top1=1.000 | val loss=0.0135 | t=0.1s
[finetune_replay] ep  52/90 | train loss=0.0015 top1=1.000 | val loss=0.0139 | t=0.1s
[finetune_replay] ep  53/90 | train loss=0.0019 top1=1.000 | val loss=0.0134 | t=0.1s
[finetune_replay] ep  54/90 | train loss=0.0012 top1=1.000 | val loss=0.0137 | t=0.1s
[finetune_replay] ep  55/90 | train loss=0.0015 top1=1.000 | val loss=0.0139 | t=0.1s
[finetune_replay] ep  56/90 | train loss=0.0012 top1=1.000 | val loss=0.0142 | t=0.1s
[finetune_replay] ep  57/90 | train loss=0.0014 top1=1.000 | val loss=0.0143 | t=0.1s
[finetune_replay] ep  58/90 | train loss=0.0019 top1=1.000 | val loss=0.0146 | t=0.1s
[finetune_replay] ep  59/90 | train loss=0.0013 top1=1.000 | val loss=0.0148 | t=0.1s
[finetune_replay] ep  60/90 | train loss=0.0014 top1=1.000 | val loss=0.0156 | t=0.1s
[finetune_replay] ep  61/90 | train loss=0.0017 top1=1.000 | val loss=0.0148 | t=0.1s
[finetune_replay] ep  62/90 | train loss=0.0012 top1=1.000 | val loss=0.0158 | t=0.1s
[finetune_replay] ep  63/90 | train loss=0.0014 top1=1.000 | val loss=0.0159 | t=0.1s
[finetune_replay] ep  64/90 | train loss=0.0014 top1=1.000 | val loss=0.0159 | t=0.1s
[finetune_replay] ep  65/90 | train loss=0.0013 top1=1.000 | val loss=0.0157 | t=0.1s
[finetune_replay] ep  66/90 | train loss=0.0018 top1=1.000 | val loss=0.0154 | t=0.1s
[finetune_replay] ep  67/90 | train loss=0.0016 top1=1.000 | val loss=0.0146 | t=0.1s
[finetune_replay] ep  68/90 | train loss=0.0010 top1=1.000 | val loss=0.0158 | t=0.1s
[finetune_replay] ep  69/90 | train loss=0.0012 top1=1.000 | val loss=0.0166 | t=0.1s
[finetune_replay] ep  70/90 | train loss=0.0012 top1=1.000 | val loss=0.0164 | t=0.1s
