
--------------------------------------------------------------------------------
WORKER run_id=5 method=ensemble_dagger kind=ensemble
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
ENSEMBLE_DAGGER ROUND 1  (remaining budget = 15)
--------------------------------------------------------------------------------
[12:59:01] [iil-baseline] round 1: pool=20 successes=12 failures=8 correction_sr=0.600
[12:59:01] [iil-baseline] round 1: picked=1 saved=1 cum_extras=1/15
[12:59:01] [uncertainty] member 0: $ /home/s226137394/.conda/envs/maze/bin/python3 -u -m Equivariant_pathway.equivariant_CNN_hybrid.baseline_vs_p4.pool_x_selector.trainer.finetune_replay --demo_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_5/ensemble_dagger/demos --checkpoint_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_5/ensemble_dagger/checkpoints/member_0 --epochs 90 --batch_size 64 --lr 5e-05 --weight_decay 0.0001 --replay_mix 0.5 --replay_mix_floor 0.2 --seed 5 --resume --new_demos_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_5/ensemble_dagger/demos/round_001
[finetune_replay] device=cuda demo_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_5/ensemble_dagger/demos new_demos_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_5/ensemble_dagger/demos/round_001
[hybrid-dataset] 20 demos -> 103 samples
[hybrid-dataset] 1 demos -> 6 samples
[finetune_replay] sampler audit: {'n_old_samples': 103, 'n_new_samples': 6, 'replay_mix_target': 0.5, 'replay_mix_effective': 0.5, 'replay_mix_floor': 0.2}
[finetune_replay] trainable params: 1,400,028
[finetune_replay] WARM START from last_hybrid_policy.pth
[finetune_replay] ep   1/90 | train loss=0.9512 top1=0.727 | val loss=0.3832 | t=1.0s  *
[finetune_replay] ep  27/90 | train loss=0.0030 top1=1.000 | val loss=0.0256 | t=0.1s
[finetune_replay] ep  28/90 | train loss=0.0022 top1=1.000 | val loss=0.0243 | t=0.1s
[finetune_replay] ep  29/90 | train loss=0.0029 top1=1.000 | val loss=0.0243 | t=0.1s
[finetune_replay] ep  30/90 | train loss=0.0024 top1=1.000 | val loss=0.0241 | t=0.1s
[finetune_replay] ep  31/90 | train loss=0.0028 top1=1.000 | val loss=0.0241 | t=0.1s
[finetune_replay] ep  32/90 | train loss=0.0025 top1=1.000 | val loss=0.0244 | t=0.1s
[finetune_replay] ep  33/90 | train loss=0.0022 top1=1.000 | val loss=0.0235 | t=0.1s
[finetune_replay] ep  34/90 | train loss=0.0022 top1=1.000 | val loss=0.0222 | t=0.1s
[finetune_replay] ep  35/90 | train loss=0.0017 top1=1.000 | val loss=0.0218 | t=0.1s
[finetune_replay] ep  36/90 | train loss=0.0019 top1=1.000 | val loss=0.0215 | t=0.1s
[finetune_replay] ep  37/90 | train loss=0.0020 top1=1.000 | val loss=0.0211 | t=0.1s
[finetune_replay] ep  38/90 | train loss=0.0017 top1=1.000 | val loss=0.0206 | t=0.1s
[finetune_replay] ep  39/90 | train loss=0.0018 top1=1.000 | val loss=0.0202 | t=0.1s
[finetune_replay] ep  40/90 | train loss=0.0017 top1=1.000 | val loss=0.0199 | t=0.1s
[finetune_replay] ep  41/90 | train loss=0.0018 top1=1.000 | val loss=0.0205 | t=0.1s
[finetune_replay] ep  42/90 | train loss=0.0021 top1=1.000 | val loss=0.0205 | t=0.1s
[finetune_replay] ep  43/90 | train loss=0.0017 top1=1.000 | val loss=0.0202 | t=0.1s
[finetune_replay] ep  44/90 | train loss=0.0015 top1=1.000 | val loss=0.0192 | t=0.1s
[finetune_replay] ep  45/90 | train loss=0.0019 top1=1.000 | val loss=0.0190 | t=0.1s
[finetune_replay] ep  46/90 | train loss=0.0015 top1=1.000 | val loss=0.0190 | t=0.1s
[finetune_replay] ep  47/90 | train loss=0.0017 top1=1.000 | val loss=0.0188 | t=0.1s
[finetune_replay] ep  48/90 | train loss=0.0016 top1=1.000 | val loss=0.0187 | t=0.1s
[finetune_replay] ep  49/90 | train loss=0.0015 top1=1.000 | val loss=0.0194 | t=0.1s
[finetune_replay] ep  50/90 | train loss=0.0015 top1=1.000 | val loss=0.0190 | t=0.1s
[finetune_replay] ep  51/90 | train loss=0.0014 top1=1.000 | val loss=0.0188 | t=0.1s
[finetune_replay] ep  52/90 | train loss=0.0016 top1=1.000 | val loss=0.0185 | t=0.1s
[finetune_replay] ep  53/90 | train loss=0.0016 top1=1.000 | val loss=0.0180 | t=0.1s
[finetune_replay] ep  54/90 | train loss=0.0012 top1=1.000 | val loss=0.0175 | t=0.1s  *
[finetune_replay] ep  55/90 | train loss=0.0014 top1=1.000 | val loss=0.0171 | t=0.2s  *
[finetune_replay] ep  56/90 | train loss=0.0013 top1=1.000 | val loss=0.0169 | t=0.1s  *
[finetune_replay] ep  57/90 | train loss=0.0016 top1=1.000 | val loss=0.0168 | t=0.1s  *
[finetune_replay] ep  58/90 | train loss=0.0015 top1=1.000 | val loss=0.0169 | t=0.1s
[finetune_replay] ep  59/90 | train loss=0.0019 top1=1.000 | val loss=0.0170 | t=0.1s
[finetune_replay] ep  60/90 | train loss=0.0016 top1=1.000 | val loss=0.0175 | t=0.1s
[finetune_replay] ep  61/90 | train loss=0.0018 top1=1.000 | val loss=0.0189 | t=0.1s
[finetune_replay] ep  62/90 | train loss=0.0016 top1=1.000 | val loss=0.0188 | t=0.1s
[finetune_replay] ep  63/90 | train loss=0.0014 top1=1.000 | val loss=0.0184 | t=0.1s
[finetune_replay] ep  64/90 | train loss=0.0015 top1=1.000 | val loss=0.0184 | t=0.1s
[finetune_replay] ep  65/90 | train loss=0.0019 top1=1.000 | val loss=0.0190 | t=0.2s
[finetune_replay] ep  66/90 | train loss=0.0013 top1=1.000 | val loss=0.0186 | t=0.1s
[finetune_replay] ep  67/90 | train loss=0.0014 top1=1.000 | val loss=0.0180 | t=0.2s
[finetune_replay] ep  68/90 | train loss=0.0014 top1=1.000 | val loss=0.0177 | t=0.1s
[finetune_replay] ep  69/90 | train loss=0.0018 top1=1.000 | val loss=0.0181 | t=0.1s
[finetune_replay] ep  70/90 | train loss=0.0013 top1=1.000 | val loss=0.0178 | t=0.1s
[finetune_replay] ep  71/90 | train loss=0.0017 top1=1.000 | val loss=0.0179 | t=0.1s
[finetune_replay] ep  72/90 | train loss=0.0014 top1=1.000 | val loss=0.0179 | t=0.1s
[finetune_replay] ep  73/90 | train loss=0.0016 top1=1.000 | val loss=0.0181 | t=0.1s
[finetune_replay] ep  74/90 | train loss=0.0012 top1=1.000 | val loss=0.0180 | t=0.1s
[finetune_replay] ep  75/90 | train loss=0.0015 top1=1.000 | val loss=0.0187 | t=0.1s
[finetune_replay] ep  76/90 | train loss=0.0014 top1=1.000 | val loss=0.0186 | t=0.1s
[finetune_replay] ep  77/90 | train loss=0.0017 top1=1.000 | val loss=0.0182 | t=0.1s
[finetune_replay] ep  78/90 | train loss=0.0014 top1=1.000 | val loss=0.0185 | t=0.1s
[finetune_replay] ep  79/90 | train loss=0.0015 top1=1.000 | val loss=0.0183 | t=0.1s
[finetune_replay] ep  80/90 | train loss=0.0013 top1=1.000 | val loss=0.0178 | t=0.1s
[finetune_replay] ep  81/90 | train loss=0.0014 top1=1.000 | val loss=0.0185 | t=0.1s
[finetune_replay] ep  82/90 | train loss=0.0014 top1=1.000 | val loss=0.0182 | t=0.1s
[finetune_replay] ep  83/90 | train loss=0.0013 top1=1.000 | val loss=0.0179 | t=0.2s
[finetune_replay] ep  84/90 | train loss=0.0012 top1=1.000 | val loss=0.0175 | t=0.1s
[finetune_replay] ep  85/90 | train loss=0.0014 top1=1.000 | val loss=0.0176 | t=0.1s
[finetune_replay] ep  86/90 | train loss=0.0012 top1=1.000 | val loss=0.0178 | t=0.1s
[finetune_replay] ep  87/90 | train loss=0.0015 top1=1.000 | val loss=0.0184 | t=0.1s
[finetune_replay] ep  88/90 | train loss=0.0014 top1=1.000 | val loss=0.0183 | t=0.1s
[finetune_replay] ep  89/90 | train loss=0.0014 top1=1.000 | val loss=0.0181 | t=0.1s
[finetune_replay] ep  90/90 | train loss=0.0015 top1=1.000 | val loss=0.0181 | t=0.1s
[finetune_replay] DONE best_val_loss=0.0168 @ epoch 57
[13:00:31] [uncertainty] member 3: $ /home/s226137394/.conda/envs/maze/bin/python3 -u -m Equivariant_pathway.equivariant_CNN_hybrid.baseline_vs_p4.pool_x_selector.trainer.finetune_replay --demo_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_5/ensemble_dagger/demos --checkpoint_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_5/ensemble_dagger/checkpoints/member_3 --epochs 90 --batch_size 64 --lr 5e-05 --weight_decay 0.0001 --replay_mix 0.5 --replay_mix_floor 0.2 --seed 308 --resume --new_demos_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_5/ensemble_dagger/demos/round_001
[finetune_replay] device=cuda demo_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_5/ensemble_dagger/demos new_demos_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_5/ensemble_dagger/demos/round_001
[hybrid-dataset] 20 demos -> 103 samples
[hybrid-dataset] 1 demos -> 6 samples
[finetune_replay] sampler audit: {'n_old_samples': 103, 'n_new_samples': 6, 'replay_mix_target': 0.5, 'replay_mix_effective': 0.5, 'replay_mix_floor': 0.2}
[finetune_replay] trainable params: 1,400,028
[finetune_replay] WARM START from last_hybrid_policy.pth
[finetune_replay] ep   1/90 | train loss=0.9609 top1=0.788 | val loss=0.2127 | t=1.0s  *
[finetune_replay] ep   2/90 | train loss=0.1529 top1=0.990 | val loss=0.1132 | t=0.1s  *
[finetune_replay] ep   3/90 | train loss=0.0830 top1=0.990 | val loss=0.0455 | t=0.1s  *
[finetune_replay] ep   4/90 | train loss=0.0354 top1=1.000 | val loss=0.0350 | t=0.2s  *
[finetune_replay] ep   5/90 | train loss=0.0278 top1=1.000 | val loss=0.0377 | t=0.1s
[finetune_replay] ep   6/90 | train loss=0.0199 top1=1.000 | val loss=0.0397 | t=0.1s
[finetune_replay] ep   7/90 | train loss=0.0210 top1=1.000 | val loss=0.0395 | t=0.1s
[finetune_replay] ep   8/90 | train loss=0.0131 top1=1.000 | val loss=0.0369 | t=0.1s
[finetune_replay] ep   9/90 | train loss=0.0111 top1=1.000 | val loss=0.0302 | t=0.1s  *
[finetune_replay] ep  10/90 | train loss=0.0121 top1=1.000 | val loss=0.0294 | t=0.1s  *
[finetune_replay] ep  11/90 | train loss=0.0069 top1=1.000 | val loss=0.0286 | t=0.1s  *
[finetune_replay] ep  12/90 | train loss=0.0056 top1=1.000 | val loss=0.0252 | t=0.1s  *
[finetune_replay] ep  13/90 | train loss=0.0050 top1=1.000 | val loss=0.0209 | t=0.1s  *
[finetune_replay] ep  14/90 | train loss=0.0073 top1=1.000 | val loss=0.0219 | t=0.1s
[finetune_replay] ep  15/90 | train loss=0.0047 top1=1.000 | val loss=0.0235 | t=0.1s
[finetune_replay] ep  16/90 | train loss=0.0049 top1=1.000 | val loss=0.0227 | t=0.1s
[finetune_replay] ep  17/90 | train loss=0.0054 top1=1.000 | val loss=0.0200 | t=0.1s  *
[finetune_replay] ep  18/90 | train loss=0.0039 top1=1.000 | val loss=0.0196 | t=0.1s  *
[finetune_replay] ep  19/90 | train loss=0.0041 top1=1.000 | val loss=0.0230 | t=0.1s
[finetune_replay] ep  20/90 | train loss=0.0031 top1=1.000 | val loss=0.0246 | t=0.1s
[finetune_replay] ep  21/90 | train loss=0.0029 top1=1.000 | val loss=0.0247 | t=0.1s
[finetune_replay] ep  22/90 | train loss=0.0025 top1=1.000 | val loss=0.0240 | t=0.1s
[finetune_replay] ep  23/90 | train loss=0.0026 top1=1.000 | val loss=0.0232 | t=0.1s
[finetune_replay] ep  24/90 | train loss=0.0026 top1=1.000 | val loss=0.0238 | t=0.1s
[finetune_replay] ep  25/90 | train loss=0.0027 top1=1.000 | val loss=0.0225 | t=0.1s
[finetune_replay] ep  26/90 | train loss=0.0022 top1=1.000 | val loss=0.0229 | t=0.1s
[finetune_replay] ep  27/90 | train loss=0.0024 top1=1.000 | val loss=0.0236 | t=0.1s
[finetune_replay] ep  28/90 | train loss=0.0021 top1=1.000 | val loss=0.0229 | t=0.1s
[finetune_replay] ep  29/90 | train loss=0.0024 top1=1.000 | val loss=0.0224 | t=0.1s
[finetune_replay] ep  30/90 | train loss=0.0019 top1=1.000 | val loss=0.0223 | t=0.1s
[finetune_replay] ep  31/90 | train loss=0.0019 top1=1.000 | val loss=0.0221 | t=0.1s
[finetune_replay] ep  32/90 | train loss=0.0021 top1=1.000 | val loss=0.0223 | t=0.1s
[finetune_replay] ep  33/90 | train loss=0.0020 top1=1.000 | val loss=0.0221 | t=0.1s
[finetune_replay] ep  34/90 | train loss=0.0020 top1=1.000 | val loss=0.0211 | t=0.1s
[finetune_replay] ep  35/90 | train loss=0.0021 top1=1.000 | val loss=0.0204 | t=0.1s
[finetune_replay] ep  36/90 | train loss=0.0016 top1=1.000 | val loss=0.0213 | t=0.1s
[finetune_replay] ep  37/90 | train loss=0.0018 top1=1.000 | val loss=0.0239 | t=0.1s
[finetune_replay] ep  38/90 | train loss=0.0025 top1=1.000 | val loss=0.0242 | t=0.1s
[finetune_replay] ep  39/90 | train loss=0.0016 top1=1.000 | val loss=0.0240 | t=0.1s
[finetune_replay] ep  40/90 | train loss=0.0016 top1=1.000 | val loss=0.0235 | t=0.1s
[finetune_replay] ep  41/90 | train loss=0.0014 top1=1.000 | val loss=0.0247 | t=0.1s
[finetune_replay] ep  42/90 | train loss=0.0020 top1=1.000 | val loss=0.0246 | t=0.1s
[finetune_replay] ep  43/90 | train loss=0.0017 top1=1.000 | val loss=0.0243 | t=0.1s
[finetune_replay] ep  44/90 | train loss=0.0019 top1=1.000 | val loss=0.0238 | t=0.1s
[finetune_replay] ep  45/90 | train loss=0.0013 top1=1.000 | val loss=0.0246 | t=0.1s
[finetune_replay] ep  46/90 | train loss=0.0016 top1=1.000 | val loss=0.0239 | t=0.1s
[finetune_replay] ep  47/90 | train loss=0.0014 top1=1.000 | val loss=0.0246 | t=0.1s
[finetune_replay] ep  48/90 | train loss=0.0017 top1=1.000 | val loss=0.0237 | t=0.1s
[finetune_replay] ep  49/90 | train loss=0.0014 top1=1.000 | val loss=0.0229 | t=0.1s
[finetune_replay] ep  50/90 | train loss=0.0017 top1=1.000 | val loss=0.0224 | t=0.1s
[finetune_replay] ep  51/90 | train loss=0.0014 top1=1.000 | val loss=0.0232 | t=0.1s
[finetune_replay] ep  52/90 | train loss=0.0013 top1=1.000 | val loss=0.0229 | t=0.1s
[finetune_replay] ep  53/90 | train loss=0.0016 top1=1.000 | val loss=0.0237 | t=0.1s
[finetune_replay] ep  54/90 | train loss=0.0014 top1=1.000 | val loss=0.0247 | t=0.1s
[finetune_replay] ep  55/90 | train loss=0.0013 top1=1.000 | val loss=0.0243 | t=0.1s
[finetune_replay] ep  56/90 | train loss=0.0013 top1=1.000 | val loss=0.0248 | t=0.1s
[finetune_replay] ep  57/90 | train loss=0.0014 top1=1.000 | val loss=0.0243 | t=0.1s
[finetune_replay] ep  58/90 | train loss=0.0015 top1=1.000 | val loss=0.0242 | t=0.1s
[finetune_replay] ep  59/90 | train loss=0.0017 top1=1.000 | val loss=0.0234 | t=0.1s
[finetune_replay] ep  60/90 | train loss=0.0015 top1=1.000 | val loss=0.0235 | t=0.1s
[finetune_replay] ep  61/90 | train loss=0.0013 top1=1.000 | val loss=0.0232 | t=0.1s
[finetune_replay] ep  62/90 | train loss=0.0012 top1=1.000 | val loss=0.0216 | t=0.1s
[finetune_replay] ep  63/90 | train loss=0.0014 top1=1.000 | val loss=0.0229 | t=0.1s
[finetune_replay] ep  64/90 | train loss=0.0015 top1=1.000 | val loss=0.0236 | t=0.1s
[finetune_replay] ep  65/90 | train loss=0.0012 top1=1.000 | val loss=0.0225 | t=0.1s
[finetune_replay] ep  66/90 | train loss=0.0013 top1=1.000 | val loss=0.0233 | t=0.1s
[finetune_replay] ep  67/90 | train loss=0.0012 top1=1.000 | val loss=0.0230 | t=0.1s
[finetune_replay] ep  68/90 | train loss=0.0012 top1=1.000 | val loss=0.0227 | t=0.1s
[finetune_replay] ep  69/90 | train loss=0.0014 top1=1.000 | val loss=0.0236 | t=0.1s
[finetune_replay] ep  70/90 | train loss=0.0015 top1=1.000 | val loss=0.0239 | t=0.1s
[finetune_replay] ep  71/90 | train loss=0.0015 top1=1.000 | val loss=0.0235 | t=0.1s
[finetune_replay] ep  72/90 | train loss=0.0013 top1=1.000 | val loss=0.0235 | t=0.1s
[finetune_replay] ep  73/90 | train loss=0.0016 top1=1.000 | val loss=0.0221 | t=0.1s
[finetune_replay] ep  74/90 | train loss=0.0013 top1=1.000 | val loss=0.0218 | t=0.1s
[finetune_replay] ep  75/90 | train loss=0.0012 top1=1.000 | val loss=0.0218 | t=0.1s
[finetune_replay] ep  76/90 | train loss=0.0013 top1=1.000 | val loss=0.0218 | t=0.1s
[finetune_replay] ep  77/90 | train loss=0.0012 top1=1.000 | val loss=0.0205 | t=0.1s
[finetune_replay] ep  78/90 | train loss=0.0011 top1=1.000 | val loss=0.0196 | t=0.1s  *
[finetune_replay] ep  79/90 | train loss=0.0014 top1=1.000 | val loss=0.0189 | t=0.1s  *
[finetune_replay] ep  80/90 | train loss=0.0012 top1=1.000 | val loss=0.0196 | t=0.1s
[finetune_replay] ep  81/90 | train loss=0.0012 top1=1.000 | val loss=0.0198 | t=0.1s
[finetune_replay] ep  82/90 | train loss=0.0013 top1=1.000 | val loss=0.0214 | t=0.1s
[finetune_replay] ep  83/90 | train loss=0.0011 top1=1.000 | val loss=0.0205 | t=0.1s
[finetune_replay] ep  84/90 | train loss=0.0013 top1=1.000 | val loss=0.0223 | t=0.1s
[finetune_replay] ep  85/90 | train loss=0.0012 top1=1.000 | val loss=0.0221 | t=0.1s
[finetune_replay] ep  86/90 | train loss=0.0014 top1=1.000 | val loss=0.0220 | t=0.1s
[finetune_replay] ep  87/90 | train loss=0.0012 top1=1.000 | val loss=0.0207 | t=0.1s
[finetune_replay] ep  88/90 | train loss=0.0013 top1=1.000 | val loss=0.0209 | t=0.1s
[finetune_replay] ep  89/90 | train loss=0.0011 top1=1.000 | val loss=0.0223 | t=0.1s
[finetune_replay] ep  90/90 | train loss=0.0013 top1=1.000 | val loss=0.0212 | t=0.1s
[finetune_replay] DONE best_val_loss=0.0189 @ epoch 79
[13:01:04] [uncertainty] member 4: $ /home/s226137394/.conda/envs/maze/bin/python3 -u -m Equivariant_pathway.equivariant_CNN_hybrid.baseline_vs_p4.pool_x_selector.trainer.finetune_replay --demo_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_5/ensemble_dagger/demos --checkpoint_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_5/ensemble_dagger/checkpoints/member_4 --epochs 90 --batch_size 64 --lr 5e-05 --weight_decay 0.0001 --replay_mix 0.5 --replay_mix_floor 0.2 --seed 409 --resume --new_demos_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_5/ensemble_dagger/demos/round_001
[finetune_replay] device=cuda demo_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_5/ensemble_dagger/demos new_demos_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_5/ensemble_dagger/demos/round_001
[hybrid-dataset] 20 demos -> 103 samples
[hybrid-dataset] 1 demos -> 6 samples
[finetune_replay] sampler audit: {'n_old_samples': 103, 'n_new_samples': 6, 'replay_mix_target': 0.5, 'replay_mix_effective': 0.5, 'replay_mix_floor': 0.2}
[finetune_replay] trainable params: 1,400,028
[finetune_replay] WARM START from last_hybrid_policy.pth
[finetune_replay] ep   1/90 | train loss=0.9390 top1=0.737 | val loss=0.2340 | t=1.0s  *
[finetune_replay] ep   2/90 | train loss=0.1296 top1=1.000 | val loss=0.4499 | t=0.2s
[finetune_replay] ep   3/90 | train loss=0.1169 top1=0.990 | val loss=0.1662 | t=0.1s  *
[finetune_replay] ep   4/90 | train loss=0.0361 top1=1.000 | val loss=0.0533 | t=0.1s  *
[finetune_replay] ep   5/90 | train loss=0.0352 top1=1.000 | val loss=0.0126 | t=0.2s  *
[finetune_replay] ep   6/90 | train loss=0.0657 top1=1.000 | val loss=0.0234 | t=0.1s
[finetune_replay] ep   7/90 | train loss=0.0284 top1=1.000 | val loss=0.0692 | t=0.1s
[finetune_replay] ep   8/90 | train loss=0.0186 top1=1.000 | val loss=0.0787 | t=0.1s
[finetune_replay] ep   9/90 | train loss=0.0170 top1=1.000 | val loss=0.1023 | t=0.1s
[finetune_replay] ep  10/90 | train loss=0.0176 top1=1.000 | val loss=0.0956 | t=0.1s
[finetune_replay] ep  11/90 | train loss=0.0083 top1=1.000 | val loss=0.0611 | t=0.1s
[finetune_replay] ep  12/90 | train loss=0.0103 top1=1.000 | val loss=0.0550 | t=0.2s
[finetune_replay] ep  13/90 | train loss=0.0064 top1=1.000 | val loss=0.0607 | t=0.1s
[finetune_replay] ep  14/90 | train loss=0.0063 top1=1.000 | val loss=0.0583 | t=0.1s
[finetune_replay] ep  15/90 | train loss=0.0052 top1=1.000 | val loss=0.0575 | t=0.1s
[finetune_replay] ep  16/90 | train loss=0.0044 top1=1.000 | val loss=0.0610 | t=0.1s
[finetune_replay] ep  17/90 | train loss=0.0062 top1=1.000 | val loss=0.0586 | t=0.1s
[finetune_replay] ep  18/90 | train loss=0.0041 top1=1.000 | val loss=0.0464 | t=0.1s
[finetune_replay] ep  19/90 | train loss=0.0047 top1=1.000 | val loss=0.0311 | t=0.1s
[finetune_replay] ep  20/90 | train loss=0.0037 top1=1.000 | val loss=0.0277 | t=0.1s
[finetune_replay] ep  21/90 | train loss=0.0045 top1=1.000 | val loss=0.0309 | t=0.1s
[finetune_replay] ep  22/90 | train loss=0.0029 top1=1.000 | val loss=0.0337 | t=0.1s
[finetune_replay] ep  23/90 | train loss=0.0036 top1=1.000 | val loss=0.0324 | t=0.1s
[finetune_replay] ep  24/90 | train loss=0.0026 top1=1.000 | val loss=0.0330 | t=0.1s
[finetune_replay] ep  25/90 | train loss=0.0029 top1=1.000 | val loss=0.0379 | t=0.1s
[finetune_replay] ep  26/90 | train loss=0.0028 top1=1.000 | val loss=0.0413 | t=0.1s
[finetune_replay] ep  27/90 | train loss=0.0023 top1=1.000 | val loss=0.0374 | t=0.1s
[finetune_replay] ep  28/90 | train loss=0.0026 top1=1.000 | val loss=0.0338 | t=0.1s
[finetune_replay] ep  29/90 | train loss=0.0023 top1=1.000 | val loss=0.0305 | t=0.1s
[finetune_replay] ep  30/90 | train loss=0.0024 top1=1.000 | val loss=0.0282 | t=0.1s
[finetune_replay] ep  31/90 | train loss=0.0027 top1=1.000 | val loss=0.0297 | t=0.1s
[finetune_replay] ep  32/90 | train loss=0.0022 top1=1.000 | val loss=0.0303 | t=0.1s
[finetune_replay] ep  33/90 | train loss=0.0021 top1=1.000 | val loss=0.0313 | t=0.1s
[finetune_replay] ep  34/90 | train loss=0.0023 top1=1.000 | val loss=0.0336 | t=0.1s
[finetune_replay] ep  35/90 | train loss=0.0021 top1=1.000 | val loss=0.0354 | t=0.1s
[finetune_replay] ep  36/90 | train loss=0.0019 top1=1.000 | val loss=0.0341 | t=0.1s
[finetune_replay] ep  37/90 | train loss=0.0020 top1=1.000 | val loss=0.0335 | t=0.1s
[finetune_replay] ep  38/90 | train loss=0.0023 top1=1.000 | val loss=0.0325 | t=0.1s
[finetune_replay] ep  39/90 | train loss=0.0019 top1=1.000 | val loss=0.0328 | t=0.1s
[finetune_replay] ep  40/90 | train loss=0.0018 top1=1.000 | val loss=0.0319 | t=0.1s
[finetune_replay] ep  41/90 | train loss=0.0015 top1=1.000 | val loss=0.0304 | t=0.1s
[finetune_replay] ep  42/90 | train loss=0.0014 top1=1.000 | val loss=0.0282 | t=0.1s
[finetune_replay] ep  43/90 | train loss=0.0017 top1=1.000 | val loss=0.0276 | t=0.1s
[finetune_replay] ep  44/90 | train loss=0.0018 top1=1.000 | val loss=0.0263 | t=0.1s
[finetune_replay] ep  45/90 | train loss=0.0015 top1=1.000 | val loss=0.0263 | t=0.1s
[finetune_replay] ep  46/90 | train loss=0.0024 top1=1.000 | val loss=0.0317 | t=0.1s
[finetune_replay] ep  47/90 | train loss=0.0022 top1=1.000 | val loss=0.0348 | t=0.1s
[finetune_replay] ep  48/90 | train loss=0.0017 top1=1.000 | val loss=0.0344 | t=0.1s
[finetune_replay] ep  49/90 | train loss=0.0015 top1=1.000 | val loss=0.0317 | t=0.1s
[finetune_replay] ep  50/90 | train loss=0.0019 top1=1.000 | val loss=0.0305 | t=0.1s
[finetune_replay] ep  51/90 | train loss=0.0014 top1=1.000 | val loss=0.0291 | t=0.1s
[finetune_replay] ep  52/90 | train loss=0.0014 top1=1.000 | val loss=0.0261 | t=0.1s
[finetune_replay] ep  53/90 | train loss=0.0016 top1=1.000 | val loss=0.0268 | t=0.1s
[finetune_replay] ep  54/90 | train loss=0.0013 top1=1.000 | val loss=0.0293 | t=0.1s
[finetune_replay] ep  55/90 | train loss=0.0016 top1=1.000 | val loss=0.0305 | t=0.1s
[finetune_replay] ep  56/90 | train loss=0.0013 top1=1.000 | val loss=0.0308 | t=0.1s
[finetune_replay] ep  57/90 | train loss=0.0016 top1=1.000 | val loss=0.0293 | t=0.1s
[finetune_replay] ep  58/90 | train loss=0.0017 top1=1.000 | val loss=0.0251 | t=0.1s
[finetune_replay] ep  59/90 | train loss=0.0014 top1=1.000 | val loss=0.0212 | t=0.1s
[finetune_replay] ep  60/90 | train loss=0.0017 top1=1.000 | val loss=0.0214 | t=0.1s
[finetune_replay] ep  61/90 | train loss=0.0014 top1=1.000 | val loss=0.0238 | t=0.1s
[finetune_replay] ep  62/90 | train loss=0.0014 top1=1.000 | val loss=0.0246 | t=0.1s
[finetune_replay] ep  63/90 | train loss=0.0013 top1=1.000 | val loss=0.0250 | t=0.1s
[finetune_replay] ep  64/90 | train loss=0.0015 top1=1.000 | val loss=0.0254 | t=0.1s
[finetune_replay] ep  65/90 | train loss=0.0012 top1=1.000 | val loss=0.0250 | t=0.1s
[finetune_replay] ep  66/90 | train loss=0.0014 top1=1.000 | val loss=0.0251 | t=0.1s
[finetune_replay] ep  67/90 | train loss=0.0015 top1=1.000 | val loss=0.0248 | t=0.1s
[finetune_replay] ep  68/90 | train loss=0.0016 top1=1.000 | val loss=0.0244 | t=0.1s
[finetune_replay] ep  69/90 | train loss=0.0014 top1=1.000 | val loss=0.0238 | t=0.1s
[finetune_replay] ep  70/90 | train loss=0.0011 top1=1.000 | val loss=0.0230 | t=0.1s
[finetune_replay] ep  71/90 | train loss=0.0017 top1=1.000 | val loss=0.0234 | t=0.1s
